"","V1","V2","V3","V4","V5"
"45",0.88,0.9,76.7,0.62546,0.41674
"46",0.88,0.92,78.1,0.633325,0.41884
"47",0.88,0.94,83.6,0.64767,0.42166
"48",0.88,0.96,84.5,0.6597,0.42586
"49",0.88,0.98,84.1,0.670415,0.4359
"","V1","V2","V3","V4","V5"
"1",0.9,0.02,2.7,0.019825,0.0201
"2",0.9,0.04,6.1,0.039235,0.03918
"3",0.9,0.06,6.7,0.05717,0.05536
"4",0.9,0.08,5.1,0.075605,0.07076
"5",0.9,0.1,6.5,0.09315,0.0877
"6",0.9,0.12,6.3,0.11157,0.10142
"7",0.9,0.14,7.9,0.126905,0.11438
"8",0.9,0.16,6.3,0.14441,0.12874
"9",0.9,0.18,5.6,0.16051,0.14132
"10",0.9,0.2,7,0.175885,0.15428
"11",0.9,0.22,8,0.190885,0.16348
"12",0.9,0.24,8.2,0.2057,0.17444
"13",0.9,0.26,8.9,0.22153,0.1888
"14",0.9,0.28,9.7,0.236995,0.19662
"15",0.9,0.3,10.4,0.24924,0.20532
"16",0.9,0.32,10.5,0.263315,0.21772
"17",0.9,0.34,12.3,0.2789,0.2265
"18",0.9,0.36,13.9,0.290705,0.23368
"19",0.9,0.38,15.2,0.3061,0.2428
"20",0.9,0.4,15.5,0.31834,0.25264
"21",0.9,0.42,18.2,0.33256,0.25744
"22",0.9,0.44,17.2,0.34589,0.26918
"23",0.9,0.46,19.5,0.357235,0.27568
"24",0.9,0.48,21.6,0.37018,0.28268
"25",0.9,0.5,22.6,0.38441,0.29204
"26",0.9,0.52,25.5,0.396765,0.29762
"27",0.9,0.54,30,0.408315,0.29948
"28",0.9,0.56,32.3,0.41978,0.30676
"29",0.9,0.58,35.4,0.432915,0.31302
"30",0.9,0.6,38,0.44341,0.3208
"31",0.9,0.62,38.8,0.45833,0.32676
"32",0.9,0.64,41.1,0.46911,0.33652
"33",0.9,0.66,44.6,0.482475,0.34238
"34",0.9,0.68,44.8,0.489555,0.34596
"35",0.9,0.7,47.6,0.50374,0.35322
"36",0.9,0.72,53.2,0.51397,0.3575
"37",0.9,0.74,60.1,0.52748,0.35884
"38",0.9,0.76,59.3,0.53836,0.37
"39",0.9,0.78,62.2,0.549865,0.37388
"40",0.9,0.8,67.7,0.56196,0.3779
"41",0.9,0.82,70.9,0.57236,0.38112
"42",0.9,0.84,71.9,0.58359,0.3885
"43",0.9,0.86,74.5,0.593955,0.39106
"44",0.9,0.88,79.7,0.60813,0.39524
"45",0.9,0.9,77.3,0.615935,0.4009
"46",0.9,0.92,79.5,0.626705,0.4111
"47",0.9,0.94,83.1,0.640615,0.41582
"48",0.9,0.96,85,0.648655,0.41638
"49",0.9,0.98,87.3,0.661355,0.42258
"","V1","V2","V3","V4","V5"
"1",0.92,0.02,4.1,0.019815,0.01846
"2",0.92,0.04,7.1,0.03816,0.03706
"3",0.92,0.06,7.9,0.05742,0.05544
"4",0.92,0.08,5.7,0.074695,0.07084
"5",0.92,0.1,6.2,0.09203,0.08556
"6",0.92,0.12,6.1,0.109615,0.10232
"7",0.92,0.14,6.5,0.126805,0.11646
"8",0.92,0.16,5.9,0.142925,0.12712
"9",0.92,0.18,6.4,0.159405,0.1387
"10",0.92,0.2,7.2,0.173605,0.14938
"11",0.92,0.22,8.3,0.18905,0.16322
"12",0.92,0.24,8.1,0.204205,0.17454
"13",0.92,0.26,7.3,0.21846,0.18648
"14",0.92,0.28,10.8,0.23312,0.1939
"15",0.92,0.3,9.5,0.24895,0.20508
"16",0.92,0.32,9.2,0.261295,0.21538
"17",0.92,0.34,13.2,0.276835,0.22136
"18",0.92,0.36,11.8,0.289295,0.23444
"19",0.92,0.38,13.4,0.303515,0.24172
"20",0.92,0.4,17.6,0.317335,0.2475
"21",0.92,0.42,16.8,0.32892,0.25408
"22",0.92,0.44,17.5,0.34233,0.26434
"23",0.92,0.46,21.4,0.354935,0.27028
"24",0.92,0.48,23.6,0.368415,0.27688
"25",0.92,0.5,25.9,0.38039,0.28428
"26",0.92,0.52,28.9,0.39248,0.28828
"27",0.92,0.54,29.6,0.405575,0.29994
"28",0.92,0.56,31.2,0.41762,0.307
"29",0.92,0.58,34.4,0.43054,0.30858
"30",0.92,0.6,35,0.440205,0.31884
"31",0.92,0.62,38.8,0.452765,0.32666
"32",0.92,0.64,42.3,0.46336,0.3283
"33",0.92,0.66,44.9,0.476395,0.33268
"34",0.92,0.68,51.1,0.48742,0.3353
"35",0.92,0.7,51.6,0.49946,0.34454
"36",0.92,0.72,58.2,0.51178,0.34572
"37",0.92,0.74,57.2,0.521595,0.35538
"38",0.92,0.76,61.6,0.533275,0.35944
"39",0.92,0.78,64.8,0.54116,0.36328
"40",0.92,0.8,67.8,0.554085,0.36612
"41",0.92,0.82,69.8,0.565635,0.37516
"42",0.92,0.84,71.1,0.57668,0.37932
"43",0.92,0.86,74.8,0.58515,0.3808
"44",0.92,0.88,78.6,0.598805,0.38806
"45",0.92,0.9,80.6,0.610405,0.3908
"46",0.92,0.92,83.4,0.61913,0.39294
"47",0.92,0.94,84.1,0.63117,0.40144
"48",0.92,0.96,86.1,0.63944,0.40018
"49",0.92,0.98,89.4,0.654575,0.40988
"","V1","V2","V3","V4","V5"
"1",0.94,0.02,2.8,0.019995,0.01806
"2",0.94,0.04,7,0.03905,0.03766
"3",0.94,0.06,6.4,0.058015,0.05422
"4",0.94,0.08,6.3,0.07479,0.07102
"5",0.94,0.1,6.3,0.09274,0.08622
"6",0.94,0.12,6.7,0.1099,0.10012
"7",0.94,0.14,6.2,0.12584,0.11296
"8",0.94,0.16,7.3,0.14059,0.12532
"9",0.94,0.18,7.3,0.157425,0.143
"10",0.94,0.2,6.4,0.17398,0.1498
"11",0.94,0.22,7.5,0.18759,0.16062
"12",0.94,0.24,8.5,0.203415,0.17012
"13",0.94,0.26,9.5,0.21831,0.17896
"14",0.94,0.28,9.4,0.23302,0.19354
"15",0.94,0.3,9.5,0.247125,0.20352
"16",0.94,0.32,13.2,0.26017,0.20818
"17",0.94,0.34,11.5,0.273745,0.2222
"18",0.94,0.36,14.1,0.28822,0.22772
"19",0.94,0.38,14.8,0.30099,0.23616
"20",0.94,0.4,16.8,0.315165,0.24548
"21",0.94,0.42,18.8,0.327615,0.25042
"22",0.94,0.44,21.9,0.33883,0.25608
"23",0.94,0.46,21.8,0.35305,0.26548
"24",0.94,0.48,22.9,0.36565,0.2751
"25",0.94,0.5,25.7,0.379255,0.28098
"26",0.94,0.52,29.7,0.388295,0.28432
"27",0.94,0.54,32.4,0.40027,0.29034
"28",0.94,0.56,34.2,0.414195,0.29656
"29",0.94,0.58,36.3,0.426175,0.3036
"30",0.94,0.6,39.1,0.435295,0.30984
"31",0.94,0.62,43.3,0.44887,0.3134
"32",0.94,0.64,43.1,0.45873,0.32164
"33",0.94,0.66,49.5,0.470775,0.32248
"34",0.94,0.68,51.7,0.483945,0.33028
"35",0.94,0.7,52.1,0.495055,0.33712
"36",0.94,0.72,57.2,0.504605,0.34012
"37",0.94,0.74,56,0.515695,0.3516
"38",0.94,0.76,62.4,0.527635,0.35234
"39",0.94,0.78,64.5,0.53763,0.35546
"40",0.94,0.8,69.2,0.54987,0.36182
"41",0.94,0.82,73.3,0.56009,0.3629
"42",0.94,0.84,74.2,0.570095,0.36714
"43",0.94,0.86,76.7,0.58313,0.37278
"44",0.94,0.88,79.3,0.59264,0.37968
"45",0.94,0.9,79.2,0.601905,0.38232
"46",0.94,0.92,83.7,0.61349,0.38648
"47",0.94,0.94,85.4,0.625765,0.3911
"48",0.94,0.96,87.1,0.635195,0.39656
"49",0.94,0.98,88.2,0.646645,0.39962
"","V1","V2","V3","V4","V5"
"1",0.96,0.02,2.9,0.019565,0.01916
"2",0.96,0.04,7.4,0.03858,0.03734
"3",0.96,0.06,8,0.057925,0.05382
"4",0.96,0.08,7,0.07585,0.07068
"5",0.96,0.1,5.4,0.09155,0.08572
"6",0.96,0.12,7.1,0.10944,0.10006
"7",0.96,0.14,5.7,0.12628,0.11314
"8",0.96,0.16,6.9,0.14107,0.12574
"9",0.96,0.18,7,0.15671,0.1375
"10",0.96,0.2,7.1,0.172405,0.14706
"11",0.96,0.22,7.6,0.189335,0.16328
"12",0.96,0.24,10.1,0.20054,0.1711
"13",0.96,0.26,10,0.217435,0.17956
"14",0.96,0.28,10.8,0.232735,0.1916
"15",0.96,0.3,11,0.24644,0.19836
"16",0.96,0.32,11.7,0.257585,0.2071
"17",0.96,0.34,14.6,0.273045,0.21416
"18",0.96,0.36,14.9,0.287425,0.22634
"19",0.96,0.38,17.9,0.29904,0.22938
"20",0.96,0.4,17.6,0.31138,0.24176
"21",0.96,0.42,18.1,0.3242,0.24788
"22",0.96,0.44,18.1,0.33618,0.25656
"23",0.96,0.46,23,0.34868,0.2607
"24",0.96,0.48,26.1,0.3639,0.269
"25",0.96,0.5,26.6,0.37378,0.27394
"26",0.96,0.52,31.4,0.38671,0.27974
"27",0.96,0.54,31.2,0.39837,0.28554
"28",0.96,0.56,32.4,0.407645,0.29432
"29",0.96,0.58,34.8,0.420095,0.30166
"30",0.96,0.6,40.2,0.43346,0.30104
"31",0.96,0.62,44,0.443435,0.30632
"32",0.96,0.64,45,0.45639,0.31336
"33",0.96,0.66,47.4,0.466785,0.32028
"34",0.96,0.68,48.5,0.47673,0.32618
"35",0.96,0.7,55.8,0.48952,0.3282
"36",0.96,0.72,59,0.502005,0.33284
"37",0.96,0.74,62,0.511905,0.3367
"38",0.96,0.76,68,0.52071,0.33884
"39",0.96,0.78,68.6,0.532755,0.34322
"40",0.96,0.8,67.6,0.54393,0.35314
"41",0.96,0.82,72.7,0.553155,0.35458
"42",0.96,0.84,77.4,0.56414,0.3566
"43",0.96,0.86,78.4,0.57432,0.36296
"44",0.96,0.88,81.3,0.58606,0.3667
"45",0.96,0.9,82.7,0.59613,0.3697
"46",0.96,0.92,84.1,0.60662,0.3779
"47",0.96,0.94,87.2,0.61707,0.38154
"48",0.96,0.96,87.8,0.62756,0.37998
"49",0.96,0.98,91,0.638755,0.3863
"","V1","V2","V3","V4","V5"
"1",0.98,0.02,3.1,0.019825,0.01902
"2",0.98,0.04,6.3,0.03822,0.03746
"3",0.98,0.06,6.9,0.05657,0.05386
"4",0.98,0.08,7.9,0.07537,0.06712
"5",0.98,0.1,6.9,0.091575,0.08566
"6",0.98,0.12,6.6,0.10876,0.1002
"7",0.98,0.14,7.1,0.124105,0.11028
"8",0.98,0.16,6.3,0.142095,0.12566
"9",0.98,0.18,7.4,0.156965,0.13524
"10",0.98,0.2,8.3,0.172255,0.14504
"11",0.98,0.22,6.6,0.18478,0.15522
"12",0.98,0.24,8.8,0.201005,0.16832
"13",0.98,0.26,10.1,0.21648,0.17876
"14",0.98,0.28,11.2,0.2285,0.18634
"15",0.98,0.3,11,0.2424,0.19734
"16",0.98,0.32,10.6,0.25775,0.20768
"17",0.98,0.34,13.2,0.26951,0.21266
"18",0.98,0.36,14.2,0.281845,0.22118
"19",0.98,0.38,16.2,0.29688,0.22898
"20",0.98,0.4,18,0.310885,0.23714
"21",0.98,0.42,21,0.32406,0.24212
"22",0.98,0.44,21.2,0.334235,0.24946
"23",0.98,0.46,27,0.34651,0.25336
"24",0.98,0.48,27.6,0.36065,0.26298
"25",0.98,0.5,28.5,0.371765,0.26744
"26",0.98,0.52,32.2,0.38305,0.27254
"27",0.98,0.54,34.8,0.395585,0.27894
"28",0.98,0.56,37,0.406015,0.2809
"29",0.98,0.58,37.3,0.417905,0.29164
"30",0.98,0.6,40.4,0.428445,0.29698
"31",0.98,0.62,44.8,0.440385,0.30196
"32",0.98,0.64,47,0.449985,0.30754
"33",0.98,0.66,51.7,0.46381,0.31362
"34",0.98,0.68,53.3,0.47612,0.31802
"35",0.98,0.7,59.7,0.484785,0.31732
"36",0.98,0.72,60.4,0.49728,0.32816
"37",0.98,0.74,66.1,0.50652,0.32486
"38",0.98,0.76,63.2,0.51592,0.33634
"39",0.98,0.78,70.3,0.527025,0.33772
"40",0.98,0.8,73.3,0.538105,0.34332
"41",0.98,0.82,71.8,0.547885,0.34716
"42",0.98,0.84,76.7,0.558425,0.35014
"43",0.98,0.86,78,0.569685,0.35526
"44",0.98,0.88,79.5,0.579885,0.3625
"45",0.98,0.9,84.4,0.591415,0.35996
"46",0.98,0.92,84.7,0.599165,0.36762
"47",0.98,0.94,86.7,0.60923,0.36792
"48",0.98,0.96,86.3,0.61809,0.37446
"49",0.98,0.98,90.6,0.629665,0.37398
"","V1","V2","V3","V4","V5"
"1",1,0.02,3.6,0.019455,0.0193
"2",1,0.04,5.9,0.038665,0.0366
"3",1,0.06,6.9,0.05602,0.05346
"4",1,0.08,6.7,0.074605,0.06848
"5",1,0.1,5.6,0.09251,0.08522
"6",1,0.12,6.2,0.108185,0.0994
"7",1,0.14,5.9,0.125315,0.1108
"8",1,0.16,6.2,0.138895,0.1226
"9",1,0.18,7.7,0.15527,0.1339
"10",1,0.2,7.2,0.17006,0.14534
"11",1,0.22,7,0.184915,0.15744
"12",1,0.24,10.7,0.200775,0.16342
"13",1,0.26,11.6,0.214645,0.17414
"14",1,0.28,10.4,0.228385,0.18464
"15",1,0.3,10.6,0.242345,0.19228
"16",1,0.32,10.7,0.25276,0.20316
"17",1,0.34,14,0.268495,0.21254
"18",1,0.36,14.2,0.28369,0.21992
"19",1,0.38,16.6,0.294785,0.22534
"20",1,0.4,18.8,0.307025,0.23028
"21",1,0.42,19.2,0.318125,0.2409
"22",1,0.44,23.1,0.33203,0.24706
"23",1,0.46,24.7,0.342925,0.25524
"24",1,0.48,27.7,0.35615,0.25582
"25",1,0.5,28.3,0.368255,0.26666
"26",1,0.52,32.4,0.37914,0.27044
"27",1,0.54,34.9,0.390265,0.27456
"28",1,0.56,36.6,0.40176,0.28276
"29",1,0.58,39.9,0.413085,0.288
"30",1,0.6,43.1,0.426415,0.29208
"31",1,0.62,45.3,0.43578,0.29384
"32",1,0.64,48.2,0.447955,0.30022
"33",1,0.66,53.4,0.459025,0.30342
"34",1,0.68,54.8,0.470075,0.3127
"35",1,0.7,60.9,0.48027,0.3116
"36",1,0.72,61.7,0.4909,0.32018
"37",1,0.74,63.1,0.50187,0.32314
"38",1,0.76,66,0.512495,0.32788
"39",1,0.78,66.2,0.52197,0.33492
"40",1,0.8,74.4,0.532495,0.33638
"41",1,0.82,74.3,0.540115,0.34048
"42",1,0.84,79.9,0.554595,0.3409
"43",1,0.86,81.7,0.561785,0.34492
"44",1,0.88,83.7,0.574555,0.35006
"45",1,0.9,84.3,0.582585,0.34954
"46",1,0.92,86.1,0.59155,0.35462
"47",1,0.94,89.5,0.60261,0.35722
"48",1,0.96,89.9,0.614325,0.36418
"49",1,0.98,92,0.623135,0.36386
"","V1","V2","V3","V4","V5"
"1",1.02,0.02,3.4,0.01974,0.02056
"2",1.02,0.04,7.4,0.03922,0.03648
"3",1.02,0.06,7.7,0.057915,0.054
"4",1.02,0.08,6.1,0.074575,0.07128
"5",1.02,0.1,4.9,0.091355,0.08584
"6",1.02,0.12,6.3,0.10775,0.0965
"7",1.02,0.14,6.4,0.12373,0.10992
"8",1.02,0.16,5.7,0.13933,0.12494
"9",1.02,0.18,6.8,0.155405,0.13394
"10",1.02,0.2,8.4,0.170725,0.14266
"11",1.02,0.22,8.6,0.18296,0.15478
"12",1.02,0.24,9.9,0.198915,0.16212
"13",1.02,0.26,11.1,0.21315,0.17168
"14",1.02,0.28,10.2,0.226245,0.1816
"15",1.02,0.3,13,0.23885,0.18958
"16",1.02,0.32,12.9,0.25333,0.19934
"17",1.02,0.34,13.6,0.26731,0.20566
"18",1.02,0.36,14.6,0.279285,0.21682
"19",1.02,0.38,18.2,0.292925,0.22188
"20",1.02,0.4,17.9,0.30456,0.2311
"21",1.02,0.42,20.5,0.317535,0.23738
"22",1.02,0.44,24.4,0.32878,0.23922
"23",1.02,0.46,27.9,0.339225,0.24452
"24",1.02,0.48,26.3,0.35287,0.25806
"25",1.02,0.5,30.6,0.364675,0.25858
"26",1.02,0.52,33.4,0.376865,0.26512
"27",1.02,0.54,38,0.390725,0.2721
"28",1.02,0.56,38,0.40118,0.27766
"29",1.02,0.58,39.8,0.411195,0.28158
"30",1.02,0.6,43.9,0.42209,0.285
"31",1.02,0.62,51,0.433675,0.28572
"32",1.02,0.64,45.7,0.443145,0.29974
"33",1.02,0.66,54.2,0.45545,0.29832
"34",1.02,0.68,57.4,0.464805,0.3032
"35",1.02,0.7,60.4,0.47674,0.30754
"36",1.02,0.72,63.4,0.48655,0.31138
"37",1.02,0.74,67.1,0.49466,0.31334
"38",1.02,0.76,69.4,0.508395,0.32038
"39",1.02,0.78,70.8,0.51795,0.32296
"40",1.02,0.8,75.9,0.52647,0.32282
"41",1.02,0.82,74.5,0.53632,0.33406
"42",1.02,0.84,78.6,0.54783,0.33446
"43",1.02,0.86,81.9,0.556195,0.33492
"44",1.02,0.88,85.8,0.56613,0.3392
"45",1.02,0.9,86.4,0.575005,0.34036
"46",1.02,0.92,88.5,0.585985,0.3419
"47",1.02,0.94,89,0.59638,0.34948
"48",1.02,0.96,91.1,0.607475,0.34796
"49",1.02,0.98,91.9,0.61489,0.35272
"","V1","V2","V3","V4","V5"
"1",1.04,0.02,3.1,0.01987,0.01984
"2",1.04,0.04,7.8,0.039045,0.03488
"3",1.04,0.06,6.6,0.0561,0.05598
"4",1.04,0.08,5.6,0.072615,0.07016
"5",1.04,0.1,5.8,0.09149,0.0823
"6",1.04,0.12,7.2,0.108195,0.09552
"7",1.04,0.14,7.8,0.125255,0.10864
"8",1.04,0.16,6.7,0.13792,0.12008
"9",1.04,0.18,8.1,0.153175,0.13268
"10",1.04,0.2,8.1,0.17064,0.1444
"11",1.04,0.22,8.3,0.18328,0.15118
"12",1.04,0.24,8.6,0.19797,0.16384
"13",1.04,0.26,8.6,0.21169,0.1742
"14",1.04,0.28,10.9,0.225835,0.17852
"15",1.04,0.3,12.4,0.237985,0.18876
"16",1.04,0.32,13.4,0.252335,0.19582
"17",1.04,0.34,15,0.265535,0.20386
"18",1.04,0.36,15.5,0.27773,0.21068
"19",1.04,0.38,16.6,0.292175,0.22124
"20",1.04,0.4,20,0.300245,0.22364
"21",1.04,0.42,21.1,0.315315,0.23358
"22",1.04,0.44,21.8,0.326315,0.23898
"23",1.04,0.46,28.6,0.339305,0.24348
"24",1.04,0.48,28.4,0.351535,0.2498
"25",1.04,0.5,31.1,0.364205,0.2565
"26",1.04,0.52,34.8,0.371395,0.25746
"27",1.04,0.54,36.6,0.38707,0.2673
"28",1.04,0.56,37.5,0.394545,0.272
"29",1.04,0.58,39.1,0.4046,0.27854
"30",1.04,0.6,46.4,0.417145,0.2795
"31",1.04,0.62,47.4,0.428595,0.2852
"32",1.04,0.64,54.8,0.44008,0.28546
"33",1.04,0.66,55.7,0.45156,0.2918
"34",1.04,0.68,59.5,0.46083,0.29632
"35",1.04,0.7,62.6,0.470705,0.30008
"36",1.04,0.72,64.3,0.47913,0.30066
"37",1.04,0.74,68.5,0.49157,0.30524
"38",1.04,0.76,69.1,0.500145,0.30952
"39",1.04,0.78,74.3,0.51318,0.31468
"40",1.04,0.8,73.2,0.52362,0.32108
"41",1.04,0.82,78.2,0.532515,0.32378
"42",1.04,0.84,79.7,0.540515,0.32576
"43",1.04,0.86,81.6,0.54945,0.32618
"44",1.04,0.88,84.1,0.560775,0.3315
"45",1.04,0.9,86.6,0.57138,0.33548
"46",1.04,0.92,88.8,0.58092,0.33394
"47",1.04,0.94,89.9,0.590725,0.34012
"48",1.04,0.96,92.2,0.59946,0.34048
"49",1.04,0.98,92.5,0.607795,0.34348
"","V1","V2","V3","V4","V5"
"1",1.06,0.02,2.8,0.01923,0.01866
"2",1.06,0.04,7.6,0.03784,0.03846
"3",1.06,0.06,7.5,0.055985,0.05294
"4",1.06,0.08,5.8,0.07425,0.06938
"5",1.06,0.1,6.4,0.091405,0.08066
"6",1.06,0.12,5.9,0.107035,0.09582
"7",1.06,0.14,5.3,0.122555,0.11014
"8",1.06,0.16,7.9,0.138045,0.12072
"9",1.06,0.18,8.3,0.15299,0.12916
"10",1.06,0.2,9.6,0.17035,0.14124
"11",1.06,0.22,10.5,0.18334,0.14838
"12",1.06,0.24,10,0.196245,0.15708
"13",1.06,0.26,10.1,0.211045,0.16842
"14",1.06,0.28,10.9,0.225925,0.1794
"15",1.06,0.3,13.1,0.23607,0.1875
"16",1.06,0.32,13.7,0.251185,0.1933
"17",1.06,0.34,14,0.263345,0.19976
"18",1.06,0.36,17.3,0.27528,0.20876
"19",1.06,0.38,17.8,0.289275,0.21512
"20",1.06,0.4,19.9,0.301075,0.22378
"21",1.06,0.42,22.2,0.310895,0.2278
"22",1.06,0.44,22.6,0.3235,0.23638
"23",1.06,0.46,27,0.333915,0.23738
"24",1.06,0.48,30,0.346225,0.24468
"25",1.06,0.5,29.1,0.35827,0.25358
"26",1.06,0.52,35.1,0.37093,0.25616
"27",1.06,0.54,42.1,0.384755,0.25828
"28",1.06,0.56,39.8,0.391865,0.26662
"29",1.06,0.58,44.4,0.403525,0.2694
"30",1.06,0.6,50.9,0.413375,0.2688
"31",1.06,0.62,47.5,0.423505,0.2794
"32",1.06,0.64,50.3,0.43503,0.28514
"33",1.06,0.66,55.6,0.446605,0.28764
"34",1.06,0.68,58.6,0.45783,0.29216
"35",1.06,0.7,59.4,0.46577,0.29708
"36",1.06,0.72,63.9,0.47611,0.29704
"37",1.06,0.74,68.9,0.484995,0.29978
"38",1.06,0.76,72.5,0.49908,0.30326
"39",1.06,0.78,72.7,0.506845,0.309
"40",1.06,0.8,76,0.516365,0.31174
"41",1.06,0.82,77.7,0.523595,0.31512
"42",1.06,0.84,81.2,0.535995,0.31668
"43",1.06,0.86,80.8,0.54374,0.32324
"44",1.06,0.88,86.7,0.556065,0.31994
"45",1.06,0.9,87.8,0.565615,0.32306
"46",1.06,0.92,88.9,0.574675,0.32608
"47",1.06,0.94,90.7,0.584075,0.33146
"48",1.06,0.96,92.6,0.592625,0.33256
"49",1.06,0.98,93.2,0.60254,0.33458
"","V1","V2","V3","V4","V5"
"1",1.08,0.02,3.2,0.019305,0.01946
"2",1.08,0.04,6.5,0.038175,0.03796
"3",1.08,0.06,6.8,0.056095,0.05276
"4",1.08,0.08,5.4,0.07501,0.06922
"5",1.08,0.1,6.1,0.08958,0.08014
"6",1.08,0.12,6.5,0.106465,0.09634
"7",1.08,0.14,6,0.123335,0.10798
"8",1.08,0.16,7.2,0.137755,0.11924
"9",1.08,0.18,8.5,0.152865,0.12828
"10",1.08,0.2,8.6,0.16679,0.13848
"11",1.08,0.22,10,0.182235,0.14918
"12",1.08,0.24,9.1,0.195105,0.16034
"13",1.08,0.26,9.5,0.210015,0.16858
"14",1.08,0.28,11.6,0.22119,0.1756
"15",1.08,0.3,13.2,0.236155,0.1848
"16",1.08,0.32,11.3,0.247545,0.19388
"17",1.08,0.34,15.7,0.26084,0.19794
"18",1.08,0.36,17.2,0.27415,0.20506
"19",1.08,0.38,20.9,0.28723,0.21258
"20",1.08,0.4,22.8,0.29715,0.21544
"21",1.08,0.42,21.2,0.310425,0.22728
"22",1.08,0.44,22.5,0.320625,0.23148
"23",1.08,0.46,28.2,0.332165,0.2354
"24",1.08,0.48,29.7,0.344455,0.24026
"25",1.08,0.5,34,0.35611,0.24496
"26",1.08,0.52,34.5,0.36785,0.25214
"27",1.08,0.54,38.8,0.37806,0.25734
"28",1.08,0.56,43.6,0.38855,0.25754
"29",1.08,0.58,42.3,0.3987,0.26738
"30",1.08,0.6,48,0.410905,0.26976
"31",1.08,0.62,52.7,0.420855,0.27086
"32",1.08,0.64,55.1,0.43104,0.2753
"33",1.08,0.66,58,0.44184,0.27996
"34",1.08,0.68,60.6,0.45053,0.28198
"35",1.08,0.7,64.2,0.46341,0.28764
"36",1.08,0.72,67.5,0.473395,0.28872
"37",1.08,0.74,68.7,0.480175,0.2911
"38",1.08,0.76,72.9,0.492035,0.29612
"39",1.08,0.78,76,0.50173,0.2996
"40",1.08,0.8,77.8,0.51235,0.3046
"41",1.08,0.82,78.9,0.51982,0.30634
"42",1.08,0.84,81.5,0.530055,0.30664
"43",1.08,0.86,83.7,0.538685,0.31548
"44",1.08,0.88,87.7,0.548915,0.31336
"45",1.08,0.9,89,0.559695,0.31396
"46",1.08,0.92,89.9,0.567235,0.3212
"47",1.08,0.94,91.7,0.57637,0.32096
"48",1.08,0.96,92.4,0.586625,0.32362
"49",1.08,0.98,93.8,0.596155,0.32652
"","V1","V2","V3","V4","V5"
"1",1.1,0.02,2.6,0.02013,0.01808
"2",1.1,0.04,9.2,0.03783,0.03638
"3",1.1,0.06,8.1,0.055685,0.05286
"4",1.1,0.08,6.2,0.073925,0.06814
"5",1.1,0.1,6.3,0.089375,0.0817
"6",1.1,0.12,6,0.10748,0.09584
"7",1.1,0.14,6.2,0.121615,0.10704
"8",1.1,0.16,6.3,0.13682,0.1192
"9",1.1,0.18,7.2,0.152655,0.12976
"10",1.1,0.2,8.3,0.167485,0.13712
"11",1.1,0.22,9.7,0.18061,0.14876
"12",1.1,0.24,10,0.19461,0.15732
"13",1.1,0.26,12.7,0.20911,0.16502
"14",1.1,0.28,12.6,0.223455,0.17182
"15",1.1,0.3,12.2,0.233695,0.18158
"16",1.1,0.32,16.1,0.246815,0.18944
"17",1.1,0.34,15.6,0.25935,0.19898
"18",1.1,0.36,19.5,0.27176,0.20092
"19",1.1,0.38,16.9,0.282355,0.21232
"20",1.1,0.4,23.1,0.29672,0.21392
"21",1.1,0.42,23.5,0.308665,0.21854
"22",1.1,0.44,27.2,0.320465,0.22562
"23",1.1,0.46,29.5,0.32979,0.23124
"24",1.1,0.48,27.9,0.340275,0.24076
"25",1.1,0.5,33.5,0.353255,0.23946
"26",1.1,0.52,35.8,0.362375,0.24678
"27",1.1,0.54,41.2,0.37382,0.24844
"28",1.1,0.56,42.8,0.38593,0.25674
"29",1.1,0.58,46.8,0.39635,0.25808
"30",1.1,0.6,50.8,0.40841,0.26368
"31",1.1,0.62,50.7,0.417815,0.2687
"32",1.1,0.64,57.3,0.4271,0.26936
"33",1.1,0.66,57.6,0.436205,0.27224
"34",1.1,0.68,62.2,0.44881,0.27774
"35",1.1,0.7,64.7,0.45796,0.28116
"36",1.1,0.72,69.2,0.46699,0.2819
"37",1.1,0.74,69.7,0.476885,0.28654
"38",1.1,0.76,72.3,0.487215,0.29138
"39",1.1,0.78,75.9,0.496595,0.29438
"40",1.1,0.8,76.4,0.5054,0.30036
"41",1.1,0.82,81.3,0.51704,0.30036
"42",1.1,0.84,82.5,0.524405,0.30166
"43",1.1,0.86,84.9,0.534435,0.30122
"44",1.1,0.88,86.6,0.5452,0.30944
"45",1.1,0.9,89.7,0.554185,0.3081
"46",1.1,0.92,90,0.56142,0.3114
"47",1.1,0.94,92.2,0.57176,0.31154
"48",1.1,0.96,94.4,0.57972,0.31424
"49",1.1,0.98,94.4,0.588505,0.31582
"","V1","V2","V3","V4","V5"
"1",1.12,0.02,3.5,0.019765,0.02044
"2",1.12,0.04,9,0.03861,0.03708
"3",1.12,0.06,8.6,0.056645,0.05372
"4",1.12,0.08,7.2,0.07308,0.06764
"5",1.12,0.1,5.9,0.08927,0.08122
"6",1.12,0.12,6.7,0.105745,0.09396
"7",1.12,0.14,7,0.12156,0.10416
"8",1.12,0.16,7.9,0.13573,0.1153
"9",1.12,0.18,6.4,0.153075,0.12782
"10",1.12,0.2,8.2,0.16595,0.13858
"11",1.12,0.22,9,0.17959,0.14696
"12",1.12,0.24,9.6,0.19431,0.1575
"13",1.12,0.26,11.5,0.20579,0.16258
"14",1.12,0.28,12.4,0.220625,0.16984
"15",1.12,0.3,13.6,0.233295,0.17966
